primary_key,key_value,column_name,old_value,new_value,modified_at
mec_id,8063,longDesc,"Theres no better place to experience the old Dutch way of living than at the museum/village of Zaanse Schans. Take the bus from Amsterdam Central and explore at your leisure. Shop for cheese, and watch craftsmen at work! Zaanse Schans is free to visit, but with this card you will get all kinds of extras to make your experience even more fun.

Zaanse Schans is the perfect Dutch outing from Amsterdam, bringing the 18th and 19th centuries back into the present-day Netherlands. Explore the wooden houses, windmills, barns, and workshops, and get even more value for money with this ticket.

Visit the Weaver’s House, where two families lived with their five looms, the Coopery, where you'll see how barrels were made, and the old fisherman's house the Jisper House where you can take a picture in traditonal clothing.

That's not all! You'll also get free entrance to the Zaans Museum and to the Verkade Chocolate and Biscuit Factory, a real-life Willy Wonka experience.

Finally, those discounts mean you can definitely have an extra delicious Dutch pancake at the terrace of the pancake restaurant!","Theres no better place to experience the old Dutch way of living than at the museum/village of Zaanse Schans. Take the bus from Amsterdam Central and explore at your leisure. Shop for cheese, and watch craftsmen at work! Zaanse Schans is free to visit, but with this card you will get all kinds of extras to make your experience even more fun.\n\nZaanse Schans is the perfect Dutch outing from Amsterdam, bringing the 18th and 19th centuries back into the present-day Netherlands. Explore the wooden houses, windmills, barns, and workshops, and get even more value for money with this ticket.\n\nVisit the Weaver’s House, where two families lived with their five looms, the Coopery, where you'll see how barrels were made, and the old fisherman's house the Jisper House where you can take a picture in traditonal clothing.\n\nThat's not all! You'll also get free entrance to the Zaans Museum and to the Verkade Chocolate and Biscuit Factory, a real-life Willy Wonka experience.\n\nFinally, those discounts mean you can definitely have an extra delicious Dutch pancake at the terrace of the pancake restaurant!",2024-12-17 08:52:23
mec_id,8063,reseller_name,mauricio luna,Fotografiska Stockholm AB,2024-12-17 08:52:23
mec_id,8063,whats_included,"Free 1-day bus ticket to travel from Amsterdam Central
Station to the Zaanse Schans and unlimited bus travel in the Zaan region~~~Zaanse Schans Card: free entrance to all museum locations and discount on a boat trip with Windmill Cruises, and 10% discount in participating souvenirs and restaurants (while spending €10 or more)","Free 1-day bus ticket to travel from Amsterdam Central\nStation to the Zaanse Schans and unlimited bus travel in the Zaan region~~~Zaanse Schans Card: free entrance to all museum locations and discount on a boat trip with Windmill Cruises, and 10% discount in participating souvenirs and restaurants (while spending €10 or more)",2024-12-17 08:52:23
mec_id,80630,daily_cron_processed,0,1,2024-12-17 11:48:01
mec_id,80631,daily_cron_processed,0,1,2024-12-17 11:48:01
mec_id,80634,daily_cron_processed,0,1,2024-12-17 11:50:01
mec_id,80635,weekly_cron_processed,1,2,2024-12-17 19:44:01
mec_id,80636,daily_cron_processed,0,1,2024-12-17 11:50:01
mec_id,80637,daily_cron_processed,0,1,2024-12-17 11:50:01
mec_id,80638,daily_cron_processed,0,1,2024-12-17 11:50:01
mec_id,80639,daily_cron_processed,0,1,2024-12-17 11:50:01
mec_id,80640,daily_cron_processed,0,1,2024-12-17 11:52:02
mec_id,80665,daily_cron_processed,1,2,2024-12-18 03:28:02
mec_id,80691,daily_cron_processed,0,1,2024-12-17 11:52:02
mec_id,80701,weekly_cron_processed,1,2,2024-12-17 19:48:01
mec_id,80709,weekly_cron_processed,1,2,2024-12-17 19:50:01
mec_id,80710,weekly_cron_processed,1,2,2024-12-17 19:52:01
mec_id,80720,weekly_cron_processed,1,2,2024-12-17 19:54:01
mec_id,80722,weekly_cron_processed,1,2,2024-12-17 19:56:02
mec_id,80724,weekly_cron_processed,1,2,2024-12-17 19:58:01
mec_id,80727,weekly_cron_processed,1,2,2024-12-17 20:02:02
mec_id,80729,daily_cron_processed,0,1,2024-12-17 11:52:02
mec_id,80733,daily_cron_processed,0,1,2024-12-17 11:52:02
mec_id,80735,daily_cron_processed,0,1,2024-12-17 11:52:02
mec_id,80740,daily_cron_processed,0,1,2024-12-17 11:54:01
mec_id,80776,additional_information,"Please be available at the theater 30 minutes before the show time
Seats are allocated on the basis of first booked first served 
Theater is not suitable for wheelchairs.",Please be available at the theater 30 minutes before the show time\nSeats are allocated on the basis of first booked first served \nTheater is not suitable for wheelchairs.,2024-12-18 07:53:28
mec_id,80776,deleted,0,1,2024-12-18 07:53:28
mec_id,80788,modified_at,2024-12-17 20:07:01,2024-12-17 20:34:03,2024-12-17 20:34:03
mec_id,80788,msgClaim,prioticket@incontactemail.com,priotickettransfer@incontactemail.com,2024-12-17 20:34:03
mec_id,80788,updated_at,2024-12-17 20:07:01,2024-12-17 20:34:03,2024-12-17 20:34:03
mec_id,80788,updated_by,"cstevens@xplorie.com,cstevens@xplorie.com,cstevens@xplorie.com,cstevens@xplorie.com,cstevens@xplorie.com,cstevens@xplorie.com,mkusar@xplorie.com,cstevens@xplorie.com,adrianj@xplorie.com,adrianj@xplorie.com","cstevens@xplorie.com,cstevens@xplorie.com,cstevens@xplorie.com,cstevens@xplorie.com,cstevens@xplorie.com,mkusar@xplorie.com,cstevens@xplorie.com,adrianj@xplorie.com,adrianj@xplorie.com,cstevens@xplorie.com",2024-12-17 20:34:03
mec_id,80819,daily_cron_processed,0,1,2024-12-17 11:54:01
mec_id,80821,daily_cron_processed,0,1,2024-12-17 11:56:01
mec_id,80826,daily_cron_processed,0,1,2024-12-17 11:56:01
mec_id,80827,daily_cron_processed,0,1,2024-12-17 11:56:01
mec_id,80828,daily_cron_processed,0,1,2024-12-17 11:56:01
mec_id,80829,daily_cron_processed,0,1,2024-12-17 11:56:01
mec_id,80871,weekly_cron_processed,1,2,2024-12-17 20:04:01
mec_id,80892,daily_cron_processed,0,1,2024-12-17 11:58:01
mec_id,80893,daily_cron_processed,0,1,2024-12-17 11:58:01
mec_id,80894,daily_cron_processed,0,1,2024-12-17 11:58:01
mec_id,80895,daily_cron_processed,0,1,2024-12-17 11:58:01
mec_id,80898,daily_cron_processed,0,1,2024-12-17 11:58:01
mec_id,80905,daily_cron_processed,0,1,2024-12-17 12:02:01
mec_id,80906,daily_cron_processed,0,1,2024-12-17 12:02:01
mec_id,80909,daily_cron_processed,0,1,2024-12-17 12:02:01
mec_id,80910,daily_cron_processed,0,1,2024-12-17 12:02:01
mec_id,80912,daily_cron_processed,0,1,2024-12-17 12:02:01
mec_id,80946,weekly_cron_processed,1,2,2024-12-17 20:06:01
mec_id,80953,daily_cron_processed,0,1,2024-12-17 12:04:01
mec_id,80955,weekly_cron_processed,1,2,2024-12-17 20:08:01
mec_id,80956,daily_cron_processed,0,1,2024-12-17 12:04:01
mec_id,80958,daily_cron_processed,1,0,2024-12-18 05:32:01
mec_id,80958,weekly_cron_processed,0,1,2024-12-18 05:32:01
mec_id,80959,daily_cron_processed,1,0,2024-12-18 05:34:02
mec_id,80959,weekly_cron_processed,0,1,2024-12-18 05:34:02
mec_id,80960,daily_cron_processed,0,1,2024-12-17 12:04:01
mec_id,80962,daily_cron_processed,1,0,2024-12-18 05:36:01
mec_id,80962,weekly_cron_processed,0,1,2024-12-18 05:36:01
mec_id,80964,daily_cron_processed,1,0,2024-12-18 05:38:01
mec_id,80964,weekly_cron_processed,0,1,2024-12-18 05:38:01
mec_id,80967,daily_cron_processed,1,0,2024-12-18 05:40:01
mec_id,80967,weekly_cron_processed,0,1,2024-12-18 05:40:01
mec_id,80970,weekly_cron_processed,1,2,2024-12-17 20:10:01
mec_id,80973,weekly_cron_processed,1,2,2024-12-17 20:12:02
mec_id,80975,daily_cron_processed,1,0,2024-12-18 05:42:02
mec_id,80975,weekly_cron_processed,0,1,2024-12-18 05:42:02
mec_id,80976,daily_cron_processed,1,0,2024-12-18 05:44:01
mec_id,80976,weekly_cron_processed,0,1,2024-12-18 05:44:01
mec_id,81016,daily_cron_processed,0,1,2024-12-18 08:54:01
mec_id,81017,daily_cron_processed,0,1,2024-12-18 08:54:01
mec_id,81018,daily_cron_processed,0,1,2024-12-18 08:54:01
mec_id,81140,daily_cron_processed,0,1,2024-12-17 12:04:01
mec_id,81141,daily_cron_processed,0,1,2024-12-17 12:04:01
mec_id,81142,daily_cron_processed,0,1,2024-12-17 12:06:01
mec_id,81144,daily_cron_processed,0,1,2024-12-17 12:06:01
mec_id,81145,daily_cron_processed,0,1,2024-12-17 12:06:01
mec_id,81146,daily_cron_processed,0,1,2024-12-17 12:06:01
mec_id,81147,daily_cron_processed,0,1,2024-12-17 12:06:01
mec_id,81149,daily_cron_processed,0,1,2024-12-17 12:08:01
mec_id,81150,daily_cron_processed,0,1,2024-12-17 12:08:01
mec_id,81151,daily_cron_processed,0,1,2024-12-17 12:08:01
mec_id,81152,daily_cron_processed,0,1,2024-12-17 12:08:01
mec_id,81154,longDesc,"Step into the covert world of spies with SPYSCAPE's SPY HQ - Standard experience, where you will immerse yourself in the thrilling realm of espionage. This engaging journey takes you through the rich history of spycraft, presenting captivating stories of real-life spies and legendary operations. Explore interactive exhibits that reveal the secrets of surveillance, codebreaking, and covert operations, all while testing your own spy skills through a series of exciting challenges. Perfect for spy enthusiasts and curious minds alike, SPY HQ - Standard offers a comprehensive and intriguing look into the life of a secret agent.

","Step into the covert world of spies with SPYSCAPE's SPY HQ - Standard experience, where you will immerse yourself in the thrilling realm of espionage. This engaging journey takes you through the rich history of spycraft, presenting captivating stories of real-life spies and legendary operations. Explore interactive exhibits that reveal the secrets of surveillance, codebreaking, and covert operations, all while testing your own spy skills through a series of exciting challenges. Perfect for spy enthusiasts and curious minds alike, SPY HQ - Standard offers a comprehensive and intriguing look into the life of a secret agent.\n\n",2024-12-17 15:20:59
mec_id,81154,modified_at,2024-12-13 09:58:09,2024-12-17 15:20:59,2024-12-17 15:20:59
mec_id,81154,updated_at,2024-12-13 09:58:09,2024-12-17 15:20:59,2024-12-17 15:20:59
mec_id,81154,updated_by,"l.bregasi@prioticket.com,l.bregasi@prioticket.com,l.bregasi@prioticket.com,l.bregasi@prioticket.com,l.bregasi@prioticket.com,ramon+spyscape@prioticket.com,ramon+spyscape@prioticket.com,ramon+spyscape@prioticket.com,l.bregasi@prioticket.com,l.bregasi@prioticket.com","l.bregasi@prioticket.com,l.bregasi@prioticket.com,ramon+spyscape@prioticket.com,ramon+spyscape@prioticket.com,ramon+spyscape@prioticket.com,l.bregasi@prioticket.com,l.bregasi@prioticket.com,l.bregasi@prioticket.com,l.bregasi@prioticket.com,l.bregasi@prioticket.com",2024-12-17 15:20:59
mec_id,81164,weekly_cron_processed,1,2,2024-12-17 20:14:01
mec_id,81168,deleted,1,0,2024-12-17 12:42:19
mec_id,81168,product_visibility,0,1,2024-12-17 12:42:19
mec_id,81168,updated_by,"sven@adamlookout.com,sven@adamlookout.com,sven@adamlookout.com,sven@adamlookout.com",b.aart@prioticket.com,2024-12-17 12:42:19
mec_id,81170,weekly_cron_processed,1,2,2024-12-17 20:18:01
mec_id,81249,additional_information,"Please note
Minimum numbers apply. There is a possibility of cancellation after confirmation if there are not enough passengers to meet requirements (minimum of four people). In the event of this occurring, you will be offered an alternative or full refund.

Children under the age of 6 require a car seat for this tour; please bring your own, as the local operator will not be able to accommodate children without a car seat


Wear comfortable walking shoes
This tour operates in all weather conditions. Please dress appropriately for the weather
Lunch is not included in the price.  There will be a 1 hour stop for lunch

What do I need to bring?
Comfortable walking shoes
Weather appropriate clothing","Please note\nMinimum numbers apply. There is a possibility of cancellation after confirmation if there are not enough passengers to meet requirements (minimum of four people). In the event of this occurring, you will be offered an alternative or full refund.\n\nChildren under the age of 6 require a car seat for this tour; please bring your own, as the local operator will not be able to accommodate children without a car seat\n\n\nWear comfortable walking shoes\nThis tour operates in all weather conditions. Please dress appropriately for the weather\nLunch is not included in the price.  There will be a 1 hour stop for lunch\n\nWhat do I need to bring?\nComfortable walking shoes\nWeather appropriate clothing",2024-12-17 20:03:46
mec_id,81249,booking_email_text,"For booking directions, please follow How-to Link:
","For booking directions, please follow How-to Link: https://drive.google.com/file/d/1JuUXZyuT1on8keQOdWNcAJgZBrmHM0on/view?usp=drive_link\n",2024-12-17 20:03:46
